1495553761,s1-eth1,13819800.00,783400.00,14603200.00,7834,138198,9300.00,9300.00,18600.00,93,93,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14603200.00,14532000.00,29135200.00,145320,146032,18600.00,18600.00,37200.00,186,186,0.00,0.00,0,0
1495553761,s1-eth3,405800.00,7132800.00,7538600.00,71328,4058,4900.00,4800.00,9700.00,48,49,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,342400.00,6389800.00,6732200.00,63898,3424,4000.00,4300.00,8300.00,43,40,0.00,0.00,0,0
1495553761,s1-eth1,13337200.00,749000.00,14086200.00,7490,133372,9000.00,8900.00,17900.00,89,90,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14085400.00,14271600.00,28357000.00,142716,140854,17900.00,18000.00,35900.00,180,179,0.00,0.00,0,0
1495553761,s1-eth3,428800.00,5445400.00,5874200.00,54454,4288,5200.00,3700.00,8900.00,37,52,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,314600.00,6634200.00,6948800.00,66342,3146,3900.00,4500.00,8400.00,45,39,0.00,0.00,0,0
1495553761,s1-eth1,13451400.00,741400.00,14192800.00,7414,134514,9100.00,9100.00,18200.00,91,91,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14194800.00,12821000.00,27015800.00,128210,141948,18200.00,17300.00,35500.00,173,182,0.00,0.00,0,0
1495553761,s1-eth3,334181.81,6349272.50,6683454.50,69842,3676,4000.00,4272.73,8272.73,47,44,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
